Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-02-08,2.2279999256134033,2.244999885559082,2.2019999027252197,2.2179999351501465,2.094406843185425,10053345,CABK.MC
2021-02-09,2.2139999866485596,2.2170000076293945,2.174999952316284,2.203000068664551,2.080242872238159,14141371,CABK.MC
2021-02-10,2.2170000076293945,2.246000051498413,2.2019999027252197,2.234999895095825,2.110459566116333,12549700,CABK.MC
2021-02-11,2.2160000801086426,2.242000102996826,2.2070000171661377,2.2330000400543213,2.1085712909698486,7357672,CABK.MC
2021-02-12,2.2300000190734863,2.253000020980835,2.194999933242798,2.253000020980835,2.1274566650390625,12016036,CABK.MC
2021-02-15,2.2850000858306885,2.309000015258789,2.2709999084472656,2.308000087738037,2.179391860961914,9821437,CABK.MC
2021-02-16,2.309999942779541,2.325000047683716,2.2780001163482666,2.318000078201294,2.1888346672058105,7981968,CABK.MC
2021-02-17,2.322000026702881,2.3550000190734863,2.309999942779541,2.3369998931884766,2.206775665283203,10740269,CABK.MC
2021-02-18,2.3329999446868896,2.3570001125335693,2.296999931335449,2.312999963760376,2.1841132640838623,10738010,CABK.MC
2021-02-19,2.3299999237060547,2.3570001125335693,2.315000057220459,2.3499999046325684,2.2190513610839844,11836942,CABK.MC
2021-02-22,2.3499999046325684,2.3580000400543213,2.315000057220459,2.3399999141693115,2.209608793258667,7911222,CABK.MC
2021-02-23,2.3480000495910645,2.4119999408721924,2.3420000076293945,2.4049999713897705,2.270986795425415,12327233,CABK.MC
2021-02-24,2.3929998874664307,2.428999900817871,2.3929998874664307,2.4149999618530273,2.2804293632507324,7802369,CABK.MC
2021-02-25,2.436000108718872,2.5299999713897705,2.430999994277954,2.48799991607666,2.3493616580963135,14583450,CABK.MC
2021-02-26,2.440000057220459,2.4730000495910645,2.3919999599456787,2.4070000648498535,2.2728753089904785,16483541,CABK.MC
2021-01-04,26.43000030517578,26.43000030517578,25.709999084472656,25.84000015258789,25.43731117248535,8746087,ITX.MC
2021-01-05,25.700000762939453,25.969999313354492,25.510000228881836,25.75,25.34871482849121,1845863,ITX.MC
2021-01-06,25.920000076293945,26.479999542236328,25.530000686645508,26.399999618530273,25.988582611083984,2448623,ITX.MC
2021-01-07,26.56999969482422,26.56999969482422,25.93000030517578,26.229999542236328,25.82123374938965,2536892,ITX.MC
2021-01-08,26.5,26.719999313354492,26.34000015258789,26.719999313354492,26.30359649658203,2326181,ITX.MC
2021-01-11,26.56999969482422,26.700000762939453,26.1299991607666,26.219999313354492,25.81138801574707,3770678,ITX.MC
2021-01-12,26.299999237060547,26.549999237060547,26.059999465942383,26.110000610351562,25.70310401916504,8656309,ITX.MC
2021-01-13,26.15999984741211,26.200000762939453,25.40999984741211,25.780000686645508,25.378246307373047,3365287,ITX.MC
2021-01-14,25.739999771118164,26.540000915527344,25.700000762939453,26.31999969482422,25.90983009338379,3111917,ITX.MC
2021-01-15,26.1200008392334,26.299999237060547,25.790000915527344,26.059999465942383,25.653881072998047,4107907,ITX.MC
2021-01-18,26.0,26.229999542236328,25.90999984741211,26.200000762939453,25.79170036315918,826518,ITX.MC
2021-01-19,26.299999237060547,26.389999389648438,25.81999969482422,25.959999084472656,25.555438995361328,1318462,ITX.MC
2021-01-20,25.81999969482422,26.170000076293945,25.770000457763672,26.170000076293945,25.76216697692871,3557628,ITX.MC
2021-01-21,26.190000534057617,26.299999237060547,25.969999313354492,25.979999542236328,25.57512855529785,1865623,ITX.MC
2021-01-22,25.989999771118164,26.09000015258789,25.40999984741211,25.59000015258789,25.191205978393555,1802444,ITX.MC
2021-01-25,25.639999389648438,25.639999389648438,24.809999465942383,24.84000015258789,24.45289421081543,4133759,ITX.MC
2021-01-26,24.81999969482422,25.209999084472656,24.719999313354492,25.059999465942383,24.669466018676758,2188978,ITX.MC
2021-01-27,25.110000610351562,25.18000030517578,24.729999542236328,24.989999771118164,24.600557327270508,2782662,ITX.MC
2021-01-28,24.690000534057617,25.170000076293945,24.450000762939453,25.100000381469727,24.708843231201172,2251558,ITX.MC
2021-01-29,24.799999237060547,24.90999984741211,24.34000015258789,24.489999771118164,24.108348846435547,3773236,ITX.MC
2021-02-01,24.690000534057617,24.790000915527344,24.469999313354492,24.610000610351562,24.22648048400879,1818569,ITX.MC
2021-02-02,24.6299991607666,25.110000610351562,24.600000381469727,25.0,24.610401153564453,3233616,ITX.MC
2021-02-03,25.239999771118164,25.299999237060547,25.100000381469727,25.1299991607666,24.738374710083008,1681654,ITX.MC
2021-02-04,25.229999542236328,25.719999313354492,25.170000076293945,25.68000030517578,25.279804229736328,2016480,ITX.MC
2021-02-05,25.690000534057617,26.239999771118164,25.600000381469727,26.1299991607666,25.72279167175293,2446922,ITX.MC
2021-02-08,26.020000457763672,26.3700008392334,25.959999084472656,25.969999313354492,25.565282821655273,4426411,ITX.MC
2021-02-09,26.0,26.040000915527344,25.739999771118164,25.899999618530273,25.496376037597656,2219347,ITX.MC
2021-02-10,25.889999389648438,26.0,25.450000762939453,25.649999618530273,25.250272750854492,1624278,ITX.MC
2021-02-11,25.600000381469727,25.719999313354492,25.309999465942383,25.59000015258789,25.191205978393555,1613969,ITX.MC
2021-02-12,25.59000015258789,25.760000228881836,25.239999771118164,25.709999084472656,25.309335708618164,1711153,ITX.MC
2021-02-15,25.8799991607666,26.290000915527344,25.850000381469727,26.229999542236328,25.82123374938965,1484827,ITX.MC
2021-02-16,26.219999313354492,26.239999771118164,25.8799991607666,25.93000030517578,25.525909423828125,2073409,ITX.MC
2021-02-17,25.850000381469727,26.059999465942383,25.719999313354492,25.850000381469727,25.44715690612793,1761746,ITX.MC
2021-02-18,26.030000686645508,26.3799991607666,25.889999389648438,26.040000915527344,25.63419532775879,2952067,ITX.MC
2021-02-19,26.049999237060547,26.270000457763672,25.8700008392334,25.899999618530273,25.496376037597656,2961657,ITX.MC
2021-02-22,25.790000915527344,26.079999923706055,25.579999923706055,26.030000686645508,25.624351501464844,1849936,ITX.MC
2021-02-23,26.1200008392334,27.600000381469727,26.059999465942383,27.450000762939453,27.0222225189209,4859408,ITX.MC
2021-02-24,27.450000762939453,27.450000762939453,26.989999771118164,26.989999771118164,26.56938934326172,4249445,ITX.MC
2021-02-25,27.0,28.09000015258789,26.90999984741211,27.600000381469727,27.169883728027344,2924408,ITX.MC
2021-02-26,27.270000457763672,27.90999984741211,27.15999984741211,27.309999465942383,26.884401321411133,4126496,ITX.MC
2021-01-04,3.2275500297546387,3.2289910316467285,3.1036911010742188,3.1281750202178955,2.940495252609253,10642278,BKT.MC
2021-01-05,3.1108920574188232,3.2757980823516846,3.1101720333099365,3.2347519397735596,3.040678024291992,6980203,BKT.MC
2021-01-06,3.3017220497131348,3.4738290309906006,3.280838966369629,3.432063102722168,3.22615122795105,5761689,BKT.MC
2021-01-07,3.4471850395202637,3.5760860443115234,3.3866961002349854,3.5760860443115234,3.3615334033966064,5966989,BKT.MC
2021-01-08,3.6005699634552,3.612091064453125,3.5011940002441406,3.585447072982788,3.3703324794769287,4914241,BKT.MC
2021-01-11,3.585447072982788,3.6106510162353516,3.535038948059082,3.54944109916687,3.336486577987671,3866605,BKT.MC
2021-01-12,3.57680606842041,3.587606906890869,3.5299980640411377,3.5429599285125732,3.3303945064544678,3331604,BKT.MC
2021-01-13,3.5285580158233643,3.5573630332946777,3.506234884262085,3.5537619590759277,3.340548515319824,2763956,BKT.MC
2021-01-14,3.565284013748169,3.6005699634552,3.485351085662842,3.517035961151123,3.306025981903076,4520530,BKT.MC
2021-01-15,3.5199170112609863,3.54944109916687,3.4205410480499268,3.4414238929748535,3.234950304031372,3800771,BKT.MC
2021-01-18,3.426301956176758,3.526397943496704,3.4234209060668945,3.499753952026367,3.289780855178833,2746858,BKT.MC
2021-01-19,3.5249578952789307,3.5573630332946777,3.4277420043945312,3.4457449913024902,3.2390122413635254,2496947,BKT.MC
2021-01-20,3.4414238929748535,3.4889519214630127,3.411900043487549,3.4414238929748535,3.234950304031372,2802581,BKT.MC
2021-01-21,3.428462028503418,3.70426607131958,3.4133400917053223,3.5897679328918457,3.374394416809082,8077712,BKT.MC
2021-01-22,3.556643009185791,3.5940890312194824,3.4983129501342773,3.5516018867492676,3.338517904281616,5233142,BKT.MC
2021-01-25,3.556643009185791,3.568164110183716,3.3557310104370117,3.3888559341430664,3.1855361461639404,7186170,BKT.MC
2021-01-26,3.4565470218658447,3.511996030807495,3.3917360305786133,3.472388982772827,3.2640573978424072,4551261,BKT.MC
2021-01-27,3.4565470218658447,3.4695088863372803,3.2793989181518555,3.3082029819488525,3.109722137451172,4508844,BKT.MC
2021-01-28,3.2901999950408936,3.44358491897583,3.2642760276794434,3.41766095161438,3.212613105773926,6093565,BKT.MC
2021-01-29,3.373013973236084,3.396056890487671,3.3125240802764893,3.345649003982544,3.1449217796325684,5152510,BKT.MC
2021-02-01,3.398937940597534,3.398937940597534,3.3139638900756836,3.3139638900756836,3.1151375770568848,4720566,BKT.MC
2021-02-02,3.343488931655884,3.399657964706421,3.2916409969329834,3.393177032470703,3.1895978450775146,3338121,BKT.MC
2021-02-03,3.4507861137390137,3.5098350048065186,3.4450249671936035,3.482470989227295,3.2735345363616943,4671411,BKT.MC
2021-02-04,3.493993043899536,3.5717649459838867,3.4421439170837402,3.5501620769500732,3.3371646404266357,3363407,BKT.MC
2021-02-05,3.5523219108581543,3.6048901081085205,3.5213570594787598,3.544400930404663,3.3317489624023438,3815002,BKT.MC
2021-02-08,3.583287000656128,3.6149721145629883,3.5487210750579834,3.5487210750579834,3.3358101844787598,2025054,BKT.MC
2021-02-09,3.5724849700927734,3.6308140754699707,3.541520118713379,3.5883278846740723,3.3730404376983643,3059303,BKT.MC
2021-02-10,3.617851972579956,3.6696999073028564,3.5573630332946777,3.6466569900512695,3.427870035171509,3461687,BKT.MC
2021-02-11,3.656738042831421,3.69850492477417,3.612091064453125,3.6524178981781006,3.4332852363586426,2517481,BKT.MC
2021-02-12,3.642335891723633,3.6437759399414062,3.558803081512451,3.6077709197998047,3.3913168907165527,3467695,BKT.MC
2021-02-15,3.6725809574127197,3.7445919513702393,3.6696999073028564,3.7215490341186523,3.4982688426971436,3446573,BKT.MC
2021-02-16,3.743151903152466,3.743151903152466,3.662498950958252,3.70426607131958,3.482022762298584,6100435,BKT.MC
2021-02-17,3.6941840648651123,3.7215490341186523,3.6293740272521973,3.679781913757324,3.459007501602173,3012225,BKT.MC
2021-02-18,3.7215490341186523,3.7215490341186523,3.5926480293273926,3.595529079437256,3.379809856414795,3221624,BKT.MC
2021-02-19,3.6293740272521973,3.7532339096069336,3.568885087966919,3.738831043243408,3.5145139694213867,4188513,BKT.MC
2021-02-22,3.7201080322265625,3.728749990463257,3.6408960819244385,3.6754610538482666,3.4549458026885986,2949144,BKT.MC
2021-02-23,3.712907075881958,3.990870952606201,3.7057058811187744,3.9678280353546143,3.7297720909118652,10022851,BKT.MC
2021-02-24,3.9678280353546143,4.0067138671875,3.894376039505005,3.956305980682373,3.7189412117004395,3656143,BKT.MC
2021-02-25,3.9966320991516113,4.08448600769043,3.9548659324645996,4.019676208496094,3.826641321182251,5601368,BKT.MC
2021-02-26,3.9491050243377686,4.052801132202148,3.936142921447754,3.9548659324645996,3.7649435997009277,5654225,BKT.MC
2021-01-04,58.650001525878906,60.20000076293945,58.5,60.04999923706055,58.21974563598633,73313,VIS.MC
2021-01-05,60.20000076293945,60.20000076293945,58.849998474121094,59.0,57.20174789428711,61500,VIS.MC
2021-01-06,59.04999923706055,59.349998474121094,58.099998474121094,58.5,56.716983795166016,63636,VIS.MC
2021-01-07,58.75,59.04999923706055,58.25,58.95000076293945,57.15327072143555,67428,VIS.MC
2021-01-08,59.0,59.349998474121094,58.400001525878906,58.70000076293945,56.910892486572266,56193,VIS.MC
2021-01-11,58.79999923706055,59.75,58.75,59.650001525878906,57.831939697265625,90760,VIS.MC
2021-01-12,59.45000076293945,59.5,58.54999923706055,59.20000076293945,57.395652770996094,73371,VIS.MC
2021-01-13,58.900001525878906,60.5,58.849998474121094,60.5,58.656028747558594,107325,VIS.MC
2021-01-14,60.400001525878906,60.70000076293945,59.650001525878906,60.349998474121094,58.510597229003906,150946,VIS.MC
2021-01-15,60.5,60.70000076293945,59.75,60.29999923706055,58.46212387084961,119993,VIS.MC
2021-01-18,60.20000076293945,60.75,59.849998474121094,60.54999923706055,58.70450210571289,39961,VIS.MC
2021-01-19,60.650001525878906,60.849998474121094,60.0,60.25,58.41364669799805,57948,VIS.MC
2021-01-20,60.0,60.400001525878906,59.29999923706055,59.599998474121094,57.7834587097168,55406,VIS.MC
2021-01-21,59.45000076293945,60.0,58.45000076293945,58.70000076293945,56.910892486572266,68644,VIS.MC
2021-01-22,58.25,58.650001525878906,57.5,57.79999923706055,56.03832244873047,99592,VIS.MC
2021-01-25,58.0,58.45000076293945,57.75,58.45000076293945,56.66851043701172,62017,VIS.MC
2021-01-26,57.79999923706055,58.70000076293945,57.79999923706055,58.5,56.716983795166016,51337,VIS.MC
2021-01-27,58.599998474121094,59.400001525878906,58.150001525878906,58.95000076293945,57.15327072143555,105124,VIS.MC
2021-01-28,58.54999923706055,59.400001525878906,58.54999923706055,58.79999923706055,57.007843017578125,149635,VIS.MC
2021-01-29,58.349998474121094,58.599998474121094,57.54999923706055,58.20000076293945,56.42612838745117,98572,VIS.MC
2021-02-01,58.29999923706055,59.29999923706055,58.25,59.099998474121094,57.29869842529297,81022,VIS.MC
2021-02-02,59.25,59.75,58.70000076293945,59.150001525878906,57.34717559814453,73467,VIS.MC
2021-02-03,58.849998474121094,59.75,58.849998474121094,59.04999923706055,57.250221252441406,81305,VIS.MC
2021-02-04,58.900001525878906,59.25,58.5,58.650001525878906,56.8624153137207,46260,VIS.MC
2021-02-05,58.75,58.95000076293945,58.599998474121094,58.70000076293945,56.910892486572266,42650,VIS.MC
2021-02-08,59.20000076293945,59.599998474121094,58.70000076293945,58.79999923706055,57.007843017578125,68493,VIS.MC
2021-02-09,58.79999923706055,59.400001525878906,58.54999923706055,59.25,57.44412612915039,57133,VIS.MC
2021-02-10,59.20000076293945,59.20000076293945,58.29999923706055,58.79999923706055,57.007843017578125,81049,VIS.MC
2021-02-11,58.5,59.04999923706055,58.25,58.5,56.716983795166016,47831,VIS.MC
2021-02-12,58.25,59.25,58.04999923706055,59.25,57.44412612915039,70335,VIS.MC
2021-02-15,59.099998474121094,59.400001525878906,58.5,58.900001525878906,57.10479736328125,40636,VIS.MC
2021-02-16,59.099998474121094,59.75,58.79999923706055,58.849998474121094,57.05631637573242,53720,VIS.MC
2021-02-17,58.849998474121094,59.150001525878906,58.45000076293945,59.0,57.20174789428711,67893,VIS.MC
2021-02-18,59.150001525878906,59.150001525878906,57.900001525878906,58.0,56.23222732543945,72895,VIS.MC
2021-02-19,58.04999923706055,58.20000076293945,57.45000076293945,57.45000076293945,55.69898986816406,157051,VIS.MC
2021-02-22,57.29999923706055,57.45000076293945,56.5,56.650001525878906,54.92337417602539,101630,VIS.MC
2021-02-23,57.0,57.04999923706055,55.150001525878906,56.04999923706055,54.34165573120117,97796,VIS.MC
2021-02-24,56.099998474121094,56.54999923706055,55.54999923706055,56.0,54.29318618774414,62306,VIS.MC
2021-02-25,56.099998474121094,56.849998474121094,55.400001525878906,56.599998474121094,54.87489318847656,102455,VIS.MC
2021-02-26,56.79999923706055,59.20000076293945,56.0,58.25,56.474605560302734,255635,VIS.MC
2021-01-04,16.94499969482422,17.18000030517578,16.860000610351562,17.05500030517578,15.110692024230957,1529230,REE.MC
2021-01-05,16.780000686645508,16.780000686645508,16.375,16.389999389648438,14.757463455200195,2686455,REE.MC
2021-01-06,16.489999771118164,16.559999465942383,16.385000228881836,16.4950008392334,14.852007865905762,1749110,REE.MC
2021-01-07,16.649999618530273,16.665000915527344,16.329999923706055,16.350000381469727,14.721449851989746,3368672,REE.MC
2021-01-08,16.459999084472656,16.510000228881836,16.375,16.450000762939453,14.81148910522461,1302400,REE.MC
2021-01-11,16.200000762939453,16.40999984741211,16.170000076293945,16.274999618530273,14.65392017364502,1619860,REE.MC
2021-01-12,16.344999313354492,16.385000228881836,15.890000343322754,15.890000343322754,14.307269096374512,4361777,REE.MC
2021-01-13,15.899999618530273,16.325000762939453,15.859999656677246,16.325000762939453,14.698939323425293,2248666,REE.MC
2021-01-14,16.354999542236328,16.364999771118164,16.200000762939453,16.30500030517578,14.680932998657227,4515846,REE.MC
2021-01-15,16.274999618530273,16.295000076293945,16.09000015258789,16.295000076293945,14.671927452087402,4527088,REE.MC
2021-01-18,16.270000457763672,16.290000915527344,16.09000015258789,16.09000015258789,14.487346649169922,782700,REE.MC
2021-01-19,16.100000381469727,16.15999984741211,15.970000267028809,15.970000267028809,14.379300117492676,1327433,REE.MC
2021-01-20,16.0049991607666,16.020000457763672,15.734999656677246,15.805000305175781,14.230734825134277,1561213,REE.MC
2021-01-21,15.829999923706055,15.920000076293945,15.755000114440918,15.819999694824219,14.244240760803223,1113048,REE.MC
2021-01-22,15.75,15.895000457763672,15.635000228881836,15.895000457763672,14.311771392822266,1221063,REE.MC
2021-01-25,15.899999618530273,16.024999618530273,15.664999961853027,16.0,14.406311988830566,1150619,REE.MC
2021-01-26,16.03499984741211,16.149999618530273,15.925000190734863,15.96500015258789,14.374797821044922,1726413,REE.MC
2021-01-27,15.989999771118164,16.665000915527344,15.949999809265137,16.190000534057617,14.577387809753418,2047521,REE.MC
2021-01-28,16.020000457763672,16.200000762939453,15.904999732971191,16.110000610351562,14.505354881286621,1510126,REE.MC
2021-01-29,16.020000457763672,16.020000457763672,15.600000381469727,15.65999984741211,14.100177764892578,1960719,REE.MC
2021-02-01,15.720000267028809,15.975000381469727,15.710000038146973,15.859999656677246,14.280256271362305,1402741,REE.MC
2021-02-02,15.859999656677246,15.880000114440918,15.635000228881836,15.744999885559082,14.176711082458496,2237095,REE.MC
2021-02-03,15.75,15.970000267028809,15.710000038146973,15.859999656677246,14.280256271362305,1281485,REE.MC
2021-02-04,15.8100004196167,15.850000381469727,15.430000305175781,15.454999923706055,13.915596961975098,1918045,REE.MC
2021-02-05,15.494999885559082,15.510000228881836,15.260000228881836,15.324999809265137,13.798544883728027,1797942,REE.MC
2021-02-08,15.234999656677246,15.375,15.095000267028809,15.100000381469727,13.595956802368164,1552376,REE.MC
2021-02-09,15.100000381469727,15.100000381469727,14.960000038146973,15.055000305175781,13.555438995361328,1366723,REE.MC
2021-02-10,15.050000190734863,15.204999923706055,14.975000381469727,14.975000381469727,13.483407974243164,1294792,REE.MC
2021-02-11,14.920000076293945,14.9399995803833,14.770000457763672,14.8100004196167,13.334842681884766,1151359,REE.MC
2021-02-12,14.819999694824219,15.050000190734863,14.725000381469727,14.96500015258789,13.474403381347656,1547054,REE.MC
2021-02-15,15.024999618530273,15.039999961853027,14.770000457763672,15.0,13.5059175491333,1482510,REE.MC
2021-02-16,15.055000305175781,15.0649995803833,14.710000038146973,14.710000038146973,13.244802474975586,1299880,REE.MC
2021-02-17,14.699999809265137,14.90999984741211,14.5649995803833,14.90999984741211,13.424880981445312,1868524,REE.MC
2021-02-18,14.954999923706055,15.029999732971191,14.739999771118164,14.789999961853027,13.31683349609375,1354894,REE.MC
2021-02-19,14.760000228881836,14.920000076293945,14.609999656677246,14.819999694824219,13.34384536743164,1929645,REE.MC
2021-02-22,14.800000190734863,14.864999771118164,14.640000343322754,14.675000190734863,13.213289260864258,2151341,REE.MC
2021-02-23,14.65999984741211,14.770000457763672,14.399999618530273,14.71500015258789,13.249303817749023,2299878,REE.MC
2021-02-24,14.609999656677246,14.680000305175781,13.824999809265137,13.850000381469727,12.470463752746582,4529281,REE.MC
2021-02-25,13.859999656677246,13.895000457763672,13.569999694824219,13.654999732971191,12.294886589050293,3223915,REE.MC
2021-02-26,13.800000190734863,14.029999732971191,13.5649995803833,13.864999771118164,12.483968734741211,2627961,REE.MC
